16-A00-6010-3-159,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0049.tif/3510,587,778,2979/,300/0/default.jpg"
16-A00-6010-1-85,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0014.tif/805,550,2607,2302/,300/0/default.jpg"
16-A00-6010-9-143,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/009/009_0030.tif/1811,3322,1951,1493/,300/0/default.jpg"
16-A00-6010-10-150,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/010/010_0041.tif/3626,578,665,3188/,300/0/default.jpg"
16-A00-6010-5-29,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0009.tif/973,3805,2507,767/,300/0/default.jpg"
16-A00-6010-1-150,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0023.tif/889,2390,609,1900/,300/0/default.jpg"
16-A00-6010-7-14,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/007/007_0009.tif/1114,870,2474,3267/,300/0/default.jpg"
16-A00-6010-3-57,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0023.tif/2467,634,3264,3133/,300/0/default.jpg"
16-A00-6010-4-3,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0003.tif/905,2500,2521,2038/,300/0/default.jpg"
16-A00-6010-12-159,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0034.tif/2094,518,1481,1981/,300/0/default.jpg"
16-A00-6010-11-20,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/011/011_0016.tif/993,613,5096,3802/,300/0/default.jpg"
16-A00-6010-2-95,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/002/002_0030.tif/950,3286,701,1135/,300/0/default.jpg"
16-A00-6010-4-467,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0056.tif/3664,1823,846,791/,300/0/default.jpg"
16-A00-6010-15-63,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0034.tif/735,582,2552,3408/,300/0/default.jpg"
16-A00-6010-15-172,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0077.tif/3984,1595,2511,3321/,300/0/default.jpg"
16-A00-6010-12-8,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0003.tif/925,1615,1033,812/,300/0/default.jpg"
16-A00-6010-4-488,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0059.tif/1044,3366,1774,1204/,300/0/default.jpg"
16-A00-6010-4-172,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0022.tif/2132,578,1304,1009/,300/0/default.jpg"
16-A00-6010-6-39,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/006/006_0022.tif/1025,735,2450,3650/,300/0/default.jpg"
16-A00-6010-5-172,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0047.tif/2409,629,1281,1878/,300/0/default.jpg"
16-A00-6010-8-27,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/008/008_0013.tif/1117,3065,507,712/,300/0/default.jpg"
16-A00-6010-8-3,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/008/008_0003.tif/3660,491,2894,2288/,300/0/default.jpg"
16-A00-6010-14-58,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/014/014_0045.tif/3756,1632,687,3255/,300/0/default.jpg"
16-A00-6010-10-146,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/010/010_0039.tif/1116,1826,2380,2641/,300/0/default.jpg"
16-A00-6010-1-93,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0015.tif/4815,3007,1066,1090/,300/0/default.jpg"
16-A00-6010-12-26,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0007.tif/1119,3215,537,1267/,300/0/default.jpg"
16-A00-6010-4-308,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0035.tif/2276,580,475,1415/,300/0/default.jpg"
16-A00-6010-3-41,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0017.tif/1056,728,1933,3593/,300/0/default.jpg"
16-A00-6010-1-146,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0023.tif/3550,518,2455,3720/,300/0/default.jpg"
16-A00-6010-15-75,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0040.tif/955,2287,1605,2597/,300/0/default.jpg"
16-A00-6010-15-164,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0073.tif/947,791,2897,4025/,300/0/default.jpg"
16-A00-6010-4-471,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0056.tif/1050,577,1199,1439/,300/0/default.jpg"
16-A00-6010-2-83,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/002/002_0028.tif/881,583,1588,2964/,300/0/default.jpg"
16-A00-6010-11-36,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/011/011_0037.tif/1060,1249,3884,2889/,300/0/default.jpg"
16-A00-6010-8-31,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/008/008_0014.tif/4619,2148,884,1183/,300/0/default.jpg"
16-A00-6010-5-164,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0045.tif/1099,1080,2445,3346/,300/0/default.jpg"
16-A00-6010-4-12,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0005.tif/4302,607,901,1130/,300/0/default.jpg"
16-A00-6010-4-164,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0021.tif/1033,2136,2434,2434/,300/0/default.jpg"
16-A00-6010-12-71,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0014.tif/2071,2564,1529,1021/,300/0/default.jpg"
16-A00-6010-5-7,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0003.tif/980,3108,2579,1426/,300/0/default.jpg"
16-A00-6010-9-102,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/009/009_0021.tif/5923,3875,844,979/,300/0/default.jpg"
16-A00-6010-3-118,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0038.tif/1038,1900,1749,2618/,300/0/default.jpg"
16-A00-6010-10-111,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/010/010_0027.tif/4312,3304,892,1174/,300/0/default.jpg"
16-A00-6010-5-87,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0024.tif/1078,2380,1145,1878/,300/0/default.jpg"
16-A00-6010-2-118,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/002/002_0038.tif/5236,3517,813,925/,300/0/default.jpg"
16-A00-6010-13-118,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/013/013_0039.tif/994,2150,2604,1518/,300/0/default.jpg"
16-A00-6010-7-55,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/007/007_0033.tif/3635,593,2549,3925/,300/0/default.jpg"
16-A00-6010-5-68,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0021.tif/2310,3047,608,1074/,300/0/default.jpg"
16-A00-6010-1-111,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0017.tif/3373,3499,885,837/,300/0/default.jpg"
16-A00-6010-3-16,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0007.tif/970,715,3485,2189/,300/0/default.jpg"
16-A00-6010-12-118,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0024.tif/988,2741,2651,1867/,300/0/default.jpg"
16-A00-6010-11-61,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/011/011_0065.tif/3638,3294,2290,1321/,300/0/default.jpg"
16-A00-6010-1-238,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0044.tif/1127,3237,865,992/,300/0/default.jpg"
16-A00-6010-6-97,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/006/006_0069.tif/1092,585,5189,3880/,300/0/default.jpg"
16-A00-6010-15-133,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0056.tif/895,1509,2753,3391/,300/0/default.jpg"
16-A00-6010-15-22,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0013.tif/3694,830,2772,4041/,300/0/default.jpg"
16-A00-6010-4-426,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0053.tif/3829,549,1170,1053/,300/0/default.jpg"
16-A00-6010-4-133,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0017.tif/937,631,1265,1768/,300/0/default.jpg"
16-A00-6010-6-78,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/006/006_0050.tif/1002,540,5137,3977/,300/0/default.jpg"
16-A00-6010-4-45,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0008.tif/3656,921,2243,3549/,300/0/default.jpg"
16-A00-6010-5-133,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0033.tif/2498,562,1244,959/,300/0/default.jpg"
16-A00-6010-9-109,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/009/009_0022.tif/4972,663,1678,2556/,300/0/default.jpg"
16-A00-6010-3-113,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0038.tif/4169,604,1895,1490/,300/0/default.jpg"
16-A00-6010-4-211,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0025.tif/4680,3698,551,874/,300/0/default.jpg"
16-A00-6010-10-47,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/010/010_0009.tif/2622,516,613,1012/,300/0/default.jpg"
16-A00-6010-2-113,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/002/002_0036.tif/2326,563,3663,3843/,300/0/default.jpg"
16-A00-6010-5-63,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0021.tif/1145,531,584,1295/,300/0/default.jpg"
16-A00-6010-13-113,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/013/013_0038.tif/1274,3585,2095,1390/,300/0/default.jpg"
16-A00-6010-9-40,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/009/009_0009.tif/3021,3844,813,1018/,300/0/default.jpg"
16-A00-6010-4-354,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0043.tif/2253,3551,676,1084/,300/0/default.jpg"
16-A00-6010-12-95,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0016.tif/2507,502,3750,3544/,300/0/default.jpg"
16-A00-6010-1-20,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0005.tif/754,615,1339,2657/,300/0/default.jpg"
16-A00-6010-12-113,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0022.tif/998,3308,716,1160/,300/0/default.jpg"
16-A00-6010-13-57,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/013/013_0026.tif/848,554,5875,4348/,300/0/default.jpg"
16-A00-6010-1-233,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0044.tif/972,2154,534,998/,300/0/default.jpg"
16-A00-6010-15-138,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0057.tif/1961,4085,1033,815/,300/0/default.jpg"
16-A00-6010-15-29,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0017.tif/5004,1400,838,605/,300/0/default.jpg"
16-A00-6010-13-7,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/013/013_0004.tif/874,587,5829,4336/,300/0/default.jpg"
16-A00-6010-6-73,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/006/006_0044.tif/1047,585,5047,3895/,300/0/default.jpg"
16-A00-6010-4-138,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0018.tif/1938,628,1369,1359/,300/0/default.jpg"
16-A00-6010-11-85,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/011/011_0076.tif/4636,561,1511,2074/,300/0/default.jpg"
16-A00-6010-5-138,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0034.tif/1214,524,5023,2298/,300/0/default.jpg"
16-A00-6010-2-30,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/002/002_0012.tif/2715,555,3229,2549/,300/0/default.jpg"
16-A00-6010-8-8,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/008/008_0005.tif/949,628,2633,3951/,300/0/default.jpg"
16-A00-6010-14-53,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/014/014_0043.tif/2855,415,747,1363/,300/0/default.jpg"
16-A00-6010-10-10,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/010/010_0004.tif/3558,1713,750,1206/,300/0/default.jpg"
16-A00-6010-4-246,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0028.tif/4452,1174,1642,3397/,300/0/default.jpg"
16-A00-6010-1-98,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0015.tif/1735,3380,689,903/,300/0/default.jpg"
16-A00-6010-3-144,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0045.tif/1067,2589,1553,1920/,300/0/default.jpg"
16-A00-6010-12-144,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0029.tif/988,511,1355,4035/,300/0/default.jpg"
16-A00-6010-1-77,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0013.tif/4952,3309,252,974/,300/0/default.jpg"
16-A00-6010-9-17,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/009/009_0006.tif/1692,3417,805,1232/,300/0/default.jpg"
16-A00-6010-4-303,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0035.tif/5299,561,636,1052/,300/0/default.jpg"
16-A00-6010-5-34,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0010.tif/2264,3327,1435,1248/,300/0/default.jpg"
16-A00-6010-4-180,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0023.tif/5223,1595,764,2875/,300/0/default.jpg"
16-A00-6010-1-264,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0048.tif/3897,3116,645,1062/,300/0/default.jpg"
16-A00-6010-2-88,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/002/002_0030.tif/1629,568,4378,2680/,300/0/default.jpg"
16-A00-6010-5-180,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0050.tif/3699,912,2445,3084/,300/0/default.jpg"
16-A00-6010-2-67,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/002/002_0024.tif/845,608,2160,1471/,300/0/default.jpg"
16-A00-6010-15-180,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0080.tif/3811,573,3312,2011/,300/0/default.jpg"
16-A00-6010-15-180,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0081.tif/872,614,3134,1967/,300/0/default.jpg"
16-A00-6010-15-91,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0044.tif/2436,606,1251,1134/,300/0/default.jpg"
16-A00-6010-4-495,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0061.tif/3170,582,2779,1971/,300/0/default.jpg"
16-A00-6010-4-19,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0005.tif/2599,2115,633,712/,300/0/default.jpg"
16-A00-6010-6-24,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/006/006_0014.tif/973,658,2546,3873/,300/0/default.jpg"
16-A00-6010-3-152,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0047.tif/4086,650,1962,3755/,300/0/default.jpg"
16-A00-6010-9-148,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/009/009_0033.tif/3827,736,2948,4126/,300/0/default.jpg"
16-A00-6010-4-250,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0028.tif/1640,2006,952,2550/,300/0/default.jpg"
16-A00-6010-14-45,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/014/014_0041.tif/3642,2933,706,1998/,300/0/default.jpg"
16-A00-6010-5-22,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0007.tif/3551,2653,2550,1786/,300/0/default.jpg"
16-A00-6010-4-315,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0036.tif/4036,3255,960,1319/,300/0/default.jpg"
16-A00-6010-1-61,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0011.tif/4315,3406,742,758/,300/0/default.jpg"
16-A00-6010-4-8,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0004.tif/2030,1883,1418,1386/,300/0/default.jpg"
16-A00-6010-12-152,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0031.tif/3913,3191,2011,1347/,300/0/default.jpg"
16-A00-6010-5-196,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0054.tif/1876,652,1749,2304/,300/0/default.jpg"
16-A00-6010-13-16,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/013/013_0008.tif/5236,575,1476,1927/,300/0/default.jpg"
16-A00-6010-15-68,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0037.tif/1035,638,1227,2496/,300/0/default.jpg"
16-A00-6010-15-68,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0039.tif/638,583,3990,2535/,300/0/default.jpg"
16-A00-6010-15-179,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0079.tif/926,785,5585,4138/,300/0/default.jpg"
16-A00-6010-4-196,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0024.tif/956,595,763,662/,300/0/default.jpg"
16-A00-6010-6-32,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/006/006_0018.tif/4116,879,1954,3477/,300/0/default.jpg"
16-A00-6010-12-3,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0002.tif/2121,2701,1485,1877/,300/0/default.jpg"
16-A00-6010-4-483,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0058.tif/1050,3028,3415,1535/,300/0/default.jpg"
16-A00-6010-15-87,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0043.tif/947,612,2796,2002/,300/0/default.jpg"
16-A00-6010-4-179,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0023.tif/4029,610,487,684/,300/0/default.jpg"
16-A00-6010-5-179,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0049.tif/962,566,2728,3986/,300/0/default.jpg"
16-A00-6010-2-71,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/002/002_0025.tif/3401,583,1072,1730/,300/0/default.jpg"
16-A00-6010-2-105,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/002/002_0032.tif/1795,3271,694,1157/,300/0/default.jpg"
16-A00-6010-14-12,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/014/014_0014.tif/887,490,2473,4465/,300/0/default.jpg"
16-A00-6010-14-12,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/014/014_0015.tif/1017,519,5441,4399/,300/0/default.jpg"
16-A00-6010-10-51,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/010/010_0010.tif/4383,540,1591,2167/,300/0/default.jpg"
16-A00-6010-4-207,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0025.tif/4184,2430,382,507/,300/0/default.jpg"
16-A00-6010-3-105,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0037.tif/3977,675,812,1268/,300/0/default.jpg"
16-A00-6010-12-105,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0021.tif/3655,2578,875,1596/,300/0/default.jpg"
16-A00-6010-1-36,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0006.tif/824,2913,1991,1423/,300/0/default.jpg"
16-A00-6010-12-83,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0015.tif/3919,3714,1013,863/,300/0/default.jpg"
16-A00-6010-4-342,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0041.tif/4938,3500,982,931/,300/0/default.jpg"
16-A00-6010-9-56,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/009/009_0011.tif/1068,3322,899,1334/,300/0/default.jpg"
16-A00-6010-13-105,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/013/013_0037.tif/858,520,2885,1832/,300/0/default.jpg"
16-A00-6010-7-48,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/007/007_0028.tif/1040,503,2534,4433/,300/0/default.jpg"
16-A00-6010-5-75,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0023.tif/1895,629,4300,3388/,300/0/default.jpg"
16-A00-6010-1-225,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0042.tif/3596,3092,552,1110/,300/0/default.jpg"
16-A00-6010-13-41,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/013/013_0018.tif/687,630,6827,4375/,300/0/default.jpg"
16-A00-6010-2-26,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/002/002_0008.tif/763,540,4030,2960/,300/0/default.jpg"
16-A00-6010-11-93,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/011/011_0079.tif/3853,905,2207,3505/,300/0/default.jpg"
16-A00-6010-6-65,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/006/006_0035.tif/1212,742,4867,3558/,300/0/default.jpg"
16-A00-6010-4-58,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0010.tif/5214,1850,674,1002/,300/0/default.jpg"
16-A00-6010-4-293,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0032.tif/1042,3607,649,901/,300/0/default.jpg"
16-A00-6010-3-191,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0059.tif/949,580,5216,1838/,300/0/default.jpg"
16-A00-6010-3-70,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0027.tif/1120,2630,534,753/,300/0/default.jpg"
16-A00-6010-4-339,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0040.tif/994,2167,1500,2436/,300/0/default.jpg"
16-A00-6010-14-86,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/014/014_0050.tif/4815,1149,726,1154/,300/0/default.jpg"
16-A00-6010-1-177,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0032.tif/5148,2729,782,1288/,300/0/default.jpg"
16-A00-6010-7-33,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/007/007_0020.tif/3702,2268,2459,1359/,300/0/default.jpg"
16-A00-6010-1-198,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0038.tif/4395,457,887,1880/,300/0/default.jpg"
16-A00-6010-14-69,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/014/014_0048.tif/4239,698,2243,3776/,300/0/default.jpg"
16-A00-6010-12-17,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0006.tif/1119,518,2330,4004/,300/0/default.jpg"
16-A00-6010-12-191,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0053.tif/1119,3611,561,577/,300/0/default.jpg"
16-A00-6010-11-6,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/011/011_0004.tif/3611,2843,1411,1153/,300/0/default.jpg"
16-A00-6010-5-155,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0040.tif/1057,902,2581,3325/,300/0/default.jpg"
16-A00-6010-4-155,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0021.tif/3465,548,2595,1319/,300/0/default.jpg"
